track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4cKGldbhGJniI8BrB3K6tb,Everything You Want,6Hizgjo92FnMp8wGaRUNTn,Vertical Horizon,2gJ6axVHAsQmmO6nslQRN1,257066,1999-06-14,64,0.636,0.761,3,-6.389,0,0.0306,0.0517,0.0,0.0642,0.736,93.896,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4ocbH5ZJqajZIpUrqRUoue,Meet Virginia,3FUY2gzHeIiaesXtOAdB7A,Train,01aoYWjhjshlHf5vJNYb03,239933,1998-02-24,63,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4LhsCztJuhHs6ttZ4ovDnw,Hand In My Pocket,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,6uFGiNNxdkOm03Nd3cEHxG,218173,2018-01-12,0,0.643,0.688,0,-7.655,1,0.0252,0.141,0.00678,0.102,0.675,92.228,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2GHYJ0dhVds3PODKnTdiGE,All I Want,4j7EVY3kuDwLPfD2jfC7LC,Toad The Wet Sprocket,3UeshcanaZ1xd90cgmQmch,196333,1991-08-27,58,0.6,0.811,5,-7.693,1,0.0788,0.0558,6.82e-06,0.109,0.622,124.303,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0cuq829zRNq4AEdmDJA4aw,Two Princes,2PSiyldxmJze7xiqbz658m,Spin Doctors,3jx5C8Z66FwdjNkqsSDBQh,256946,1991,70,0.544,0.905,7,-10.732,1,0.0646,0.00165,1.97e-06,0.0532,0.825,103.594,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6pb5BBnIM5IM7R1cqag6rE,Big Me,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,4EnNuo8fG7dMoxMefbApRY,132840,1995-07-04,67,0.579,0.708,0,-10.419,1,0.0374,0.442,0.0,0.11,0.846,130.97,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7aKWgpecgLEqisWcXPElDl,Never There,6A43Djmhbe9100UwnI7epV,CAKE,1vbpW28Od2ATmVyAZ0QZ3j,164266,1998-02-05,63,0.761,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.592,125.815,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
51UtgWS4z1eMPuLQOzPtNH,Amber,41Q0HrwWBtuUkJc7C1Rp6K,311,0OsjlbBaSZFbZnXGAUysMG,211080,2004-06-08,72,0.659,0.727,4,-8.638,0,0.0455,0.119,0.00427,0.1,0.748,166.163,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2JdzB67NvIa90K4gEZPLeX,Lump,1lZvg4fNAqHoj6I9N8naBM,The Presidents Of The United States Of America,5xxeAo8AVneH1OKO5vR604,134200,1995,26,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6KtLECDztnah63TNmV4Plw,Wish You Were Here,3YcBF2ttyueytpXtEzn1Za,Incubus,1rQZbncicoXyB64DqoH7OY,212733,2001-10-23,72,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
15HadeuRG9THazDGzLH8ZU,Pretty Fly (For a White Guy),5LfGQac0EIXyAN8aUwmNAQ,The Offspring,7rgq4mAjZOPGVJCRF56FU4,188106,1998-11-17,0,0.72,0.898,11,-3.701,0,0.0997,0.0962,0.0,0.0675,0.964,143.431,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1uCqIhOePc6hDMG2ijk8sp,Little Miss Can't Be Wrong,2PSiyldxmJze7xiqbz658m,Spin Doctors,3jx5C8Z66FwdjNkqsSDBQh,232720,1991,57,0.515,0.903,0,-8.832,1,0.0443,0.014,0.0218,0.38,0.927,116.44,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
18ZOH3KKu5Elt5ysocFyX4,All Mixed Up,41Q0HrwWBtuUkJc7C1Rp6K,311,6VIeIM5tetuv7FrYxISffU,179600,1995-07-11,63,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,2gToC0XAblE9h3UZD6aAaQ,268360,1997-04-08,75,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
25FTMokYEbEWHEdss5JLZS,Teenage Dirtbag,4mYFgEjpQT4IKOrjOUKyXu,Wheatus,3xmKWmqJFoXS22tePO3mgd,241666,1999-02-15,75,0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1t2Hq2WIBcZINOEnK6mdJG,Save Tonight,3ngKsDXZAssmljeXCvEgOe,Eagle-Eye Cherry,3P2WRy9eBoBbSTCZWGQOoO,239226,1998-07-13,67,0.547,0.693,0,-8.786,1,0.0353,9.24e-05,5.46e-05,0.113,0.583,119.567,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7GptbanebPZYkLPvjNfd6m,Buddy Holly,3jOstUTkEu2JkjvRdBA5Gu,Weezer,33CmI2lR8PnQwz6133Mc7l,159586,1994-05-10,0,0.535,0.931,8,-4.012,1,0.0451,0.00611,7.26e-05,0.0887,0.825,120.958,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7ppPZa3TRUSGKaks9wH7VT,Don't Look Back In Anger,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2u30gztZTylY4RG7IvfXs8,287826,1995-10-02,68,0.349,0.917,0,-3.645,1,0.071,0.026,7.25e-06,0.0968,0.206,164.036,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3vaONhSGEscyYeYoGpMLW4,Plowed,2JXDwIo5HsiwTcTPQytrZ8,Sponge,1V76gZ6Ln4ubw7aiok7Qoa,197000,1994-08-02,56,0.412,0.88,1,-9.001,1,0.045,0.00252,4.39e-05,0.09,0.234,105.241,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5lqvKus0CohDfnFKrpR2DY,Nearly Lost You,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,21Y9TFBmsA3XBS9b3yTzgi,247173,2017-05-19,31,0.167,0.972,7,-4.972,1,0.11,3.64e-05,0.00459,0.255,0.465,200.696,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1612JQ4JxS8bm5ky53N3bH,Superman's Dead,1lqW59DUEKqvcHc8mVWBtH,Our Lady Peace,4qR92pgYZPRNV6GA9gC7OC,255400,1997-04-15,52,0.247,0.869,1,-8.382,1,0.0542,0.0104,8.59e-06,0.0954,0.601,175.26,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3OOFEF20WqtsUPcRbPY3L7,Short Skirt / Long Jacket,6A43Djmhbe9100UwnI7epV,CAKE,5OCg9OWnL1PY4tW2ON8ssj,204133,2001-07-23,66,0.778,0.899,2,-6.552,1,0.0451,0.0028,0.0345,0.0263,0.881,119.995,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3mNecsYFb6LQg7822DPXCP,Absolutely (Story of a Girl) - Radio Mix,306JHpIRGVaQd6OltnOzUO,Nine Days,4BcmNEt6VK0KBVsVY8yClD,189333,2000-05-16,68,0.481,0.94,7,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,96.493,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5s7tg13b0zcD8xvuQYrMNG,No Excuses,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,0PfrlodUEUaAvfUgGPAR5C,255573,1994,0,0.527,0.838,3,-6.013,1,0.0323,0.0206,0.000662,0.07,0.721,117.454,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6DfvtrAhkXb6ruEaTGdA8r,Walk On The Ocean,4j7EVY3kuDwLPfD2jfC7LC,Toad The Wet Sprocket,4MCGhE7t3MzFXlyq9pQYVM,179040,1999,40,0.387,0.552,6,-7.086,1,0.0297,0.288,3.72e-06,0.303,0.336,183.171,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3oVSsJXNADnYAnZWiEWFJH,What I Got,0EdvGhlC1FkGItLOWQzG4J,Sublime,5dwkpREUiLdmPLy4POzFSa,171066,1996-07-30,0,0.795,0.706,7,-7.494,1,0.101,0.0172,0.000384,0.326,0.623,95.593,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5IXeOf1hqORwp8b6c1Asqa,99 Red Balloons,7sVQKNtdP2NylxMgbNOJMM,Goldfinger,2Fhk8LPPX8d14HwEKjmJ1O,234266,2005-07-16,48,0.287,0.846,4,-7.48,1,0.115,0.001,0.000589,0.217,0.29,96.999,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
