track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6v5gynE8gZcLwipN1UjCaD,Huwag Na Lang Kaya,6RV3CKY0UJIPKXyGs85Thm,True Faith,7AetQy7fe8Nt13bSJCELXH,211040,1994,58,0.809,0.272,9,-11.151,1,0.039,0.88,0.00151,0.117,0.563,102.046,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
7nbIGbDitZIYoMrMsXunAu,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,7g5RBMWC3jvPVmytLEZLZL,242826,2005-08-10,65,0.768,0.319,7,-8.304,1,0.0333,0.849,1.21e-05,0.0971,0.625,113.477,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2JEPz4bH3WNCvjz9rmZrpZ,Pasalubong - feat. Moira Dela Torre,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,2UZpkRsvRjW36jNVkHss7q,241587,2021-07-30,58,0.375,0.358,7,-8.531,1,0.026,0.582,2.56e-05,0.0647,0.177,71.755,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2RkYaekH9IxvxWLFtxtr0X,Akoy Sa'yo,1wOZrAWxddHrRnONyLCjsq,First Circle,22DNLHCXQ7RbUVEuaOUueA,317813,2002-01-06,58,0.695,0.329,9,-10.012,1,0.0323,0.611,0.0,0.0452,0.395,133.358,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,2hT2tmiAlFVF4waIOHNWqA,342067,2018-12-09,58,0.605,0.336,11,-8.732,1,0.0362,0.828,0.0,0.104,0.198,127.907,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
0eutIF01rIpEzKgZK8VipE,Moonlight Over Paris,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,2AmjmvL1F8uJaUXdHBRpUR,250804,2018-08-24,56,0.492,0.177,10,-10.15,1,0.0365,0.913,0.0,0.113,0.16,121.469,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,6Ww3OMFzCaO33ulKh1LBFN,Hale,5www5PCOdkBpuNCanxeo6L,328533,2006-02-26,55,0.424,0.221,4,-9.279,1,0.0351,0.882,0.0,0.134,0.299,125.964,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
3OnAwD7nI2Y6yx1lurFNzz,Crazy For You,5elcNQkZ6FCZA3grSOMngY,MYMP,3s1khGalH2s1KQFAYHpz37,276040,2006,55,0.398,0.326,9,-12.327,1,0.0308,0.615,0.000568,0.106,0.338,173.52,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
0dCDBADaqgcQ62LdyRsejn,Home,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,2ckgN1jJObKrLisIuVso10,333622,2016-10-29,54,0.484,0.233,0,-9.077,1,0.0356,0.761,0.000249,0.452,0.315,143.221,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
0airDlKC7gQNcooMHyIydT,Fly You to the Moon,1juIpte4oHJ5ngVLPTUPuJ,Justin Vasquez,5GHJ6bygyiZAtYFjYgIUjd,172408,2019-06-30,54,0.419,0.207,1,-12.746,0,0.127,0.94,3.32e-05,0.352,0.532,80.154,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
591MILNag9o6vwf7YNgzwq,High (Acoustic),4wdD4hOZM4Aj6Ud0YYr6w4,The Speaks,78j7nY46G3NghjZVt0J8xm,268444,2005-01-01,53,0.531,0.569,2,-7.943,1,0.0337,0.475,0.0,0.0949,0.339,171.923,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
6sl4KzZ9PRb8xTzjYIrHAP,Someday,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,7quF2TPkzNhuVjyub5UtoV,259665,2018-09-21,53,0.581,0.325,0,-11.156,1,0.0461,0.616,0.0,0.133,0.276,122.062,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2V1weor7A90MNBCmSeJhor,Huwag Na Huwag Mong Sasabihin - Version 2,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,75wqGucqBH5Xl0vjWljmnJ,256813,2007-01-01,51,0.452,0.258,2,-12.082,1,0.0292,0.942,2.3e-05,0.0553,0.173,149.671,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
6bubtpoPwVoYCnOXVSyiTH,Set You Free,5elcNQkZ6FCZA3grSOMngY,MYMP,52586h8hVhRIC9Rf8VxRAk,264573,2008,54,0.642,0.281,4,-11.478,1,0.0345,0.821,0.0,0.123,0.102,60.008,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
7elCIZ9JpuyC30xxVEmQGb,Angel of Mine,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,5qacvPOzqoJVgXBgq8uGcu,233137,2019-04-05,51,0.655,0.166,9,-11.718,0,0.0353,0.937,0.0,0.147,0.533,95.942,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2tJbRpBoWRJWi6RFx3Es56,My Favorite Movie,1JBB2FnCJANzXkrCkFUbUt,Gilyan Saludes,6Q6yjFuz7NalTotxgSNybB,230485,2021-04-30,51,0.593,0.307,6,-12.427,1,0.0747,0.215,0.0,0.122,0.587,81.515,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2Lz3NCfyc26mkA9N8TKi82,You Are,1SeQjcBdMcn1DCUJcnTtud,Pixie Labrador,1XwPFljflqKznsSYi6Rz32,317701,2020-06-23,51,0.569,0.35,2,-10.885,1,0.0303,0.81,0.0,0.119,0.169,115.944,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
00bAw28lKcHj3B94a1wJle,Say You Won’t Let Go,39rKElzF7q6K4O2flycSEc,Chlara,1Kbd7hJJipnio37279Oclz,261985,2017-02-24,51,0.461,0.293,1,-9.0,1,0.0496,0.839,0.0,0.118,0.415,153.521,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
27BjdZeYEDpUN6Ijdf7hJP,Huwag Kang Matakot,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,0iV16jZ6rawupkK0oFvdmS,238179,2019-12-06,52,0.624,0.0457,9,-16.145,1,0.0389,0.957,0.0,0.109,0.2,110.274,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
6GiPh8y3BBR4ZkkFcJ3AKs,Hindi Tayo Pwede - Acoustic Version,1YlibpAvhJBbMZMBwN1KGv,The Juans,1EJOzLQ9MzSg1dNxheCDdi,318000,2019-11-15,50,0.551,0.138,11,-17.969,1,0.0501,0.858,1.37e-06,0.366,0.317,79.97,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
5RfpJJnfTXkIXRG4f1hudc,Your Universe - Acoustic,6l880dxsvN2x5wiceaG6D0,Rico Blanco,254ElpW3Ad4qf073WbscLv,240186,2010-03-15,50,0.475,0.253,7,-11.481,1,0.0294,0.691,0.0,0.106,0.347,87.908,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
0K4lDbom7qAebFYnlhORJT,Fire,007MmXwT1HwcXwuyROgNJb,Fred Engay,7hg1zYGRi2Syz2SUnHVXEv,270550,2019-06-21,50,0.266,0.15,9,-13.047,1,0.0362,0.898,3.5e-06,0.12,0.187,176.74,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
6tlUiCCUQULOKlb0Jo1cZ0,Prom - Acoustic Version,543f0NvGig5Moo9XROTUur,Ebe Dancel,7vgi270HUlw3iqNtioa2Sr,266640,2018-03-27,50,0.569,0.364,1,-7.967,1,0.0286,0.764,0.0,0.0844,0.316,128.941,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
17fq6LtVwn5AvyAkVZZL4z,Walang Aminan,66jyWeUhy75IiWKCvAakuA,huhsmile,2vJjKU0dCcpILifHOCfTq9,154999,2021-04-30,50,0.773,0.271,5,-12.229,1,0.038,0.902,0.00104,0.137,0.788,125.083,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,0jKQrxK2zHqxyOAyIMrUQt,SUD,1HHK0oozKwo9piao0wO25d,319608,2016-03-18,50,0.751,0.281,9,-9.282,1,0.0429,0.743,0.0,0.26,0.386,124.89,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
7cP3CQODXmarZsldxokmox,Kung Akin Ang Mundo,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,3MaPeLek8AXQbprBAO4yia,205159,2020-10-30,49,0.601,0.161,11,-15.39,1,0.0328,0.882,0.0,0.0951,0.423,79.974,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1793zMKn7sOceKYWdN7yQX,290063,2019-10-07,49,0.46,0.282,10,-8.714,1,0.0411,0.868,0.0,0.0776,0.345,137.086,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
1ufw50iSKGzwY7OLctZ2kD,Nadarang (Campfire Mix),7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,0OTyeSnEjX1tIz3OI65GjX,233517,2018-03-26,49,0.818,0.542,0,-7.969,1,0.0375,0.769,5.34e-06,0.102,0.483,118.054,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,4CAVspzfw7Na5h5bBysF4W,371386,2009-01-13,49,0.503,0.265,8,-9.674,1,0.0305,0.873,0.0,0.114,0.345,141.849,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
2axSXMLQxRlru2cyP7yqD8,Boston,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,184ZzbrJlpXIA5lsEjJ4il,215074,2021-07-30,48,0.776,0.103,0,-12.314,1,0.0365,0.825,0.0,0.182,0.302,105.086,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
74gmYHHKVjnah9FCVOi4Mg,Tila,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,5G0fMmidbFTO9qkbfiPKeP,185874,2015-11-23,48,0.513,0.064,10,-22.596,1,0.0332,0.961,0.00088,0.0996,0.314,139.893,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
4Ar4iIAgSn3IxIaVQrNjUD,Spaces,639kduoUmDR7ISY0QF6WlX,Martti Franca,2yhfT0FiWJjFPE569h60PO,281827,2018-10-10,48,0.611,0.152,6,-11.655,1,0.0334,0.81,6.5e-06,0.128,0.271,115.158,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
02GtNoUv85fOPEaCTlpYzr,"Kapit (From ""Alone / Together"")",7bT6URJrhJleZUfkrysELD,Armi Millare,007PEQI4gziBAgnjbEuXWG,242933,2019-02-13,48,0.381,0.323,1,-11.428,1,0.0272,0.743,2.38e-06,0.0769,0.417,87.622,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
5kuvQGHVq8SEVnOoy0G3fZ,Bahala Na - Acoustic,24fEOzlKhgSNLIcy9NdmwH,James Reid,0mhHMrjcPJvsnVwmM29UX0,199610,2015,47,0.564,0.419,9,-8.588,1,0.0413,0.823,1.18e-05,0.122,0.882,176.028,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
09lqOJ3c6QqffTPUd568DZ,Tulad Mo - Acoustic Version,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,3BNVpFNizGDG0IxfsEYhXU,248320,2014-06-16,47,0.703,0.315,1,-9.181,1,0.0278,0.815,0.0,0.114,0.691,100.978,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
30Y87O32ORNnATMcHSX0N3,Biglaan,24ljCwx5Bi8C5HOJxzDXOv,Bianca,2tgW3HBPPbAq3GbAR1Grdw,236042,2020-03-20,46,0.439,0.283,2,-8.956,1,0.0261,0.859,0.0,0.15,0.213,81.781,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
1VZ2KhSsFjyC3rEptRb1O6,Catching Feelings - Stripped,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,6LimKueHSs3YnbHrELax5s,159437,2019-10-18,46,0.563,0.473,2,-5.31,1,0.0834,0.705,0.0,0.156,0.813,171.973,37i9dQZF1DWXwcRDYKpcpF,OPM Unplugged
21LMl54FIe7J5oOoZzgeiQ,Ang Huling El Bimbo,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,450333,2004-01-23,62,0.521,0.626,6,-8.152,1,0.0243,0.194,0.0,0.227,0.479,90.337,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
44KoJ5JDeP9qCJXtP6WTVd,Halik,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,3rx77n7XvlsBj9N2u4pb2r,222680,2014-03-17,65,0.525,0.918,11,-3.319,1,0.0409,0.0132,0.0,0.314,0.627,126.064,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
7vGEbVec0P7FcF5f4S1fTK,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,7jEJsX7LeqOxDF9oIcqE5H,183760,2005-01-01,67,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.641,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,65,0.634,0.624,2,-6.118,0,0.0299,0.168,0.0,0.38,0.724,78.022,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
1jImST6hhs1EV45p78RBpM,Stay,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,235706,2005-06-09,64,0.306,0.494,9,-7.748,1,0.0287,0.0211,0.0,0.0972,0.161,157.224,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
1tVOhTFOtqVMmsDAJoMeja,Tensionado,13VRqzYJxIUpx67aASZADe,Soapdish,5frYhQPxFxiNZV7fmqybMJ,196693,2005,63,0.527,0.519,9,-6.308,1,0.025,0.664,0.0,0.0721,0.288,140.588,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6uDYCYObYXJXoMnCzz8083,Yakap sa Dilim,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,4E2MHUH6EUY2IDfwI4YNTv,188040,2006-01-01,69,0.645,0.723,5,-2.714,1,0.027,0.103,0.0,0.113,0.588,114.025,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
4N0XG7hGoVnUKI2kuRGN1u,Kisapmata,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,280946,2001,64,0.432,0.563,2,-8.807,1,0.0309,0.0877,0.000355,0.294,0.397,136.172,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
7uuirrtCr8O8fz7kQS6VUR,Pare Ko,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,325000,1993-12-01,63,0.479,0.493,7,-11.694,1,0.0293,0.0263,3.76e-06,0.0718,0.438,144.546,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
5iNGxZ1waiyMFylg4QAHk6,Same Ground,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,267680,2004-01-01,62,0.616,0.525,2,-10.636,1,0.0269,0.308,3.58e-06,0.161,0.456,155.889,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
14NYrkbcxzarp4y7LlTtQF,Torete,2kZThDGZcHl4klYYFk0v8n,Moonstar88,5h7SARmqKueZqYztB10nhx,264202,2001-03-12,62,0.359,0.399,2,-8.174,1,0.0269,0.219,0.0,0.0738,0.311,88.235,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
25mXcC6MeDYaJPjVj5GCWu,Sundo,6MXu7TWZnmykwkXiRJeUMh,Imago,6zQgFMVjE1LpUGyMDA7K8h,243653,2007-01-01,62,0.477,0.515,9,-6.666,1,0.0233,0.514,3.69e-05,0.136,0.316,80.005,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
7pFoQ4rWKHaTUuoVCcIECH,Narda,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0tIuSD3ZKUjrTJ2g052fMl,284986,2006-01-01,62,0.608,0.751,2,-4.85,1,0.0344,0.0189,0.0,0.101,0.32,120.43,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
5bDKiU0VIsv80ejRRKcYN2,Liwanag Sa Dilim,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2wcWG3MbATMobW5HVFTilG,219786,2008-01-29,62,0.619,0.6,3,-6.646,1,0.0309,0.388,0.0,0.0911,0.505,108.303,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
1JC4niMbshPlor1BPagn2L,Upside Down,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,324693,2007-01-15,62,0.582,0.492,3,-7.448,1,0.0248,0.581,1.48e-06,0.137,0.429,76.251,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
1sIfuwKUFj3o1dbAIdMv64,Porque,1NOSCOKFdmNyek0IUT5R1G,Maldita,1Wi1N37H2vuZuDxcVU2cOY,295426,2011,61,0.448,0.323,4,-5.322,1,0.0273,0.758,0.0,0.119,0.51,98.301,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6Y1xjC0l259BVyZbk7iT4s,Halaga,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,2tORy9LgWrCEOpqpSx0XdA,352120,1999-01-01,61,0.49,0.566,2,-9.148,1,0.0356,0.136,1.2e-06,0.245,0.656,134.51,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
7vWHppvllFJXdXf0xplZum,Your Universe,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,238466,2008-05-15,61,0.445,0.573,7,-7.309,1,0.0343,0.638,6.69e-06,0.114,0.503,175.985,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6SHSvo6OGgpneKfsxFGhhk,Ligaya,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,271466,2004-01-23,61,0.549,0.718,4,-8.367,0,0.0949,0.397,0.0,0.163,0.683,125.898,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6s97fltVQXax4ZFkZJdGdP,Ulan,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,309066,2005-06-09,61,0.235,0.519,11,-5.691,1,0.0341,0.588,0.0,0.118,0.0909,171.38,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
7zzZmpw8L66ZPjH1M6qmOs,Migraine,2kZThDGZcHl4klYYFk0v8n,Moonstar88,4t3FtECyV1gClHmpBhXSfB,267960,2008-07-28,61,0.664,0.537,2,-6.0,1,0.029,0.217,2.88e-06,0.118,0.221,115.049,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6RQySI96HtQn9PNSQrqJOs,"Umaaraw, Umuulan",1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1DWV5eFajrEVt19v2RX3gz,418613,2001-10-25,60,0.558,0.86,9,-5.368,1,0.0337,0.0153,0.000406,0.307,0.604,134.538,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
0p7s2EXYWLca0UOdQyQrNN,Jopay,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1gmmeHgA3hmvm2yBuuScVm,270603,2019-11-21,60,0.351,0.776,6,-6.475,1,0.0311,0.000315,0.00534,0.0992,0.317,137.609,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,0YydJV3mc5KkCZhqnSvzjO,236106,2005-10-17,60,0.484,0.839,1,-5.509,1,0.0315,0.104,0.0,0.114,0.784,139.952,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
63AuH6kokFg2JjWOQeCgpV,Binibini,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,12t5uypDU6wqlZyjzcuTqc,274626,2007,59,0.637,0.518,7,-9.161,1,0.0413,0.0698,1.09e-05,0.0882,0.709,74.212,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
5v3gtW2EjxOuCe3akCiBlD,Bagsakan,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,7g5RBMWC3jvPVmytLEZLZL,207933,2005-08-10,59,0.78,0.945,7,-5.731,0,0.101,0.227,1.19e-05,0.327,0.662,135.037,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
3KhjY6JxrGo6ii77SbILG7,Alipin,2TnJoEY5ctCfKaCwosowyY,Shamrock,6rfNifF9BMWfvuXng0TBoW,263546,2005-01-01,59,0.735,0.178,7,-10.849,1,0.0329,0.771,0.0,0.1,0.395,78.048,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6sxg4O8Nsiq9NuAiBbL3Nr,Masaya,0c7d9V8rjfT6tzojfBfRf5,Bamboo,0E1sc92U89BlRmR5V6VIAH,225640,2004,59,0.5,0.371,7,-10.212,1,0.0376,0.783,0.00405,0.138,0.279,114.976,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
6aDYL0klsShJ1NDScruk2G,Stars,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,233306,2006-07-17,59,0.501,0.555,7,-7.672,1,0.0308,0.296,2.96e-05,0.0859,0.436,126.207,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
3DasloMauj7z7blxxqw7NY,Mahal Pa Rin Kita,6TW5QY1SQ78SdvbemwC4FN,Rockstar,20Wup2ZL3KjYZ5RLof4btW,295600,2010,59,0.506,0.279,9,-17.629,1,0.0319,0.0308,0.0,0.262,0.14,138.69,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
4XBVANYES6enLW1ooQ78qO,Jeepney,1tXFYQZSAswt4JLB42lpye,Sponge Cola,004uzq476rDPXmHoWLLJyX,322933,2014-03-17,59,0.441,0.712,2,-5.983,1,0.0355,0.478,0.0,0.498,0.279,85.29,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,249080,2004-01-01,58,0.38,0.685,9,-6.322,1,0.0282,0.126,2.87e-06,0.171,0.357,163.884,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
4aD5i2sgbsAbSubI8cnr2p,Balisong,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2wcWG3MbATMobW5HVFTilG,215333,2008-01-29,58,0.593,0.51,0,-8.338,0,0.0329,0.282,0.000877,0.219,0.5,79.271,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
3Q6DKhEtaassSjl62Q3EAz,Akap,6MXu7TWZnmykwkXiRJeUMh,Imago,6mFWJwQ7DXomqr30EIHpnP,336640,2006-01-01,57,0.211,0.467,9,-8.493,1,0.0306,0.379,2.92e-06,0.12,0.173,73.073,37i9dQZF1DWYDQ8wBxd7xt,OPM Rock Hits
3VcVQmMivq2ISfKUmIuvMK,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6bMej3xtNOTiiHLdhR4wzX,347120,2005-01-01,63,0.66,0.224,5,-13.426,1,0.0307,0.425,2.02e-06,0.101,0.382,88.011,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
4ub59HeXqdYApJtkJqnvXE,I'll Never Go,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,6qw65dN51ZBeGHCDIzNuHd,263056,2016-01-01,50,0.454,0.323,11,-11.965,1,0.0327,0.723,0.0,0.0855,0.28,139.89,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
2Dc42FhY3f8oPCCWuRnvWL,Nobela,70ljCILl0aVXitf3K39YvT,Join The Club,7i8bEl9KLLCVrreUG6YS6k,291506,2020-07-01,47,0.363,0.548,8,-5.998,1,0.0269,0.358,0.0,0.173,0.518,160.734,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
062z5ZMd0a0snMBZ75tOco,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2VPXKGGUbSUbSM2ZwuW9lG,239000,2006-01-01,68,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
2S80c51YXgJQhkhX603fMA,Prinsesa,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,267293,2007-01-15,60,0.853,0.455,1,-9.589,1,0.0372,0.305,0.00329,0.125,0.522,118.32,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
1MkiRsYBkXbXvdiYvTTiQT,Someday,2tQbSWgZLIB8MXMnsXVRro,Nina,1yx0lKqG8Z1J3IOxx4gbzs,214773,2006-08-23,63,0.556,0.212,6,-11.197,1,0.0406,0.941,0.0,0.0982,0.514,133.392,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
48D6RUVMzcOx2ggRFTRjUx,Pagdating Ng Panahon,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,2yGpY5AG9fExQe7ClbYskW,264320,2006,53,0.569,0.27,4,-11.965,1,0.025,0.757,3.81e-06,0.214,0.236,97.848,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
6Q1uMwPtde8vloWdLYKlj2,Pangako,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,2cz4DIwMckCUVTnMvOz9wa,274853,2006,53,0.487,0.37,3,-9.153,1,0.0305,0.727,0.0,0.115,0.237,127.79,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
6zP6nVPlwzDpiYS7WHzdsj,Hawak Kamay,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,6jojHOgC3f8MNsBBW9ta4D,223173,2016-10-03,52,0.49,0.371,7,-7.808,1,0.0337,0.655,1.18e-05,0.118,0.335,179.848,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
58vB428FCiAHrmQL6asik3,Hanggang Ngayon,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,1T8L1LlfZzTVuAAc0YT127,247813,2000,59,0.588,0.263,2,-11.621,1,0.0363,0.81,5.56e-05,0.133,0.254,86.9,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
16sgM1YOnXlUX1mdSRoiQu,Kung Ako Na Lang Sana,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,3bf8VOGe3z8md4WKHUwpVY,250120,2004-04-14,61,0.594,0.38,3,-6.183,1,0.0283,0.827,0.0,0.111,0.378,124.764,37i9dQZF1DWT4GbvSrNWS6,OPM: Hits of the '00s
