track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5ftdTvmQjjsL23t7jxADfI,Brazil,2D4FOOOtWycb3Aw9nY5n3c,Declan McKenna,38qaYdCiewb6NrRvVxWTe4,252306,2015-12-04,64,0.689,0.617,4,-5.196,1,0.029,0.0918,2.08e-05,0.0816,0.682,121.062,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1eNrlXlW7Cj1QB1YUcZmpb,Campus,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,7n8NJkGKAl2np1bXiRn0CY,176466,2008-01-29,64,0.639,0.704,7,-5.818,1,0.0659,0.22,0.0872,0.0849,0.645,162.983,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3Rg5r1w6B7ZXEhd5elZ7Np,Float,58bPSgeKpyyFlJ9LatULIO,HARBOUR,1FNraVqmo20A7u9b1Y7FcF,271137,2019-09-02,64,0.555,0.799,11,-6.333,1,0.0435,0.0381,9.48e-05,0.131,0.343,144.728,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3e0yTP5trHBBVvV32jwXqF,Anna Sun,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,1QhonXpNQq8wrGEKX0ofbk,321280,2012-06-19,64,0.472,0.844,10,-6.578,1,0.054,0.00173,0.0,0.24,0.34,140.034,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0vQYe6g8bNbdUKnUnXdQQV,My Love - Edit,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,2vVVdpXVsEKwChwFpuTWqZ,177511,2022-03-10,64,0.534,0.87,9,-4.428,0,0.075,0.00127,0.0,0.355,0.328,121.841,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2zR85boqjMOKPygjdDbGbC,Unknown Song,1hzfo8twXdOegF3xireCYs,Milky Chance,62rE0W1Vy1v48FTO9hxPzx,250521,2022-01-21,63,0.74,0.503,1,-11.347,1,0.0522,0.0898,0.0665,0.118,0.548,118.026,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2YxXuCdbUpil3P7tRjhW1t,Banquet,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,0urhQCsjpczjC8zbTMtd8t,196613,2005-03-22,63,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
76EfqbJHiagsv41TNAf4Ko,im so happy,0ynzbXwyCzxicMKHBoOkSH,EKKSTACY,6yV72GH0QevmcUDNrRmaNd,139146,2022-09-30,63,0.545,0.677,0,-6.12,0,0.032,0.00284,0.906,0.328,0.435,95.014,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6PuoZT4kgw5DrUEdnQ6e01,This Must Be The Place,1anAI9P9iSzc9qzLv6AtHZ,Sure Sure,7EfgATnOllXJ96s4sSdzei,219260,2018-01-12,63,0.886,0.371,5,-10.542,1,0.0465,0.349,0.00138,0.0985,0.928,115.026,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
2DkZisoN9h1dLa8Sn5sx0n,Bitter,48vDIufGC8ujPuBiTxY8dm,Palace,6cmFNl8lllA6BGc7SKLy3y,233360,2016-11-04,62,0.203,0.715,9,-5.485,1,0.0494,0.0487,0.00082,0.051,0.327,78.554,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
0ZK8TGOsngrstVPsnrHbK1,Peach Pit,6fC2AcsQtd9h4BWELbbire,Peach Pit,1lhF5c8Q9bzYNwGFwQgYnP,287080,2018-06-27,62,0.515,0.804,6,-5.345,0,0.0398,0.00322,0.00229,0.149,0.298,123.969,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
41d2Q6DHcM20OdzynkRtvf,Daft Pretty Boys,0YhUSm86okLWldQVwJkLlP,Bad Suns,2YXl7mV4d30fEbwpVQ7YBQ,187013,2016-09-16,62,0.662,0.837,8,-5.015,1,0.0582,0.0623,0.0,0.0931,0.613,136.998,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5unvfecPlWyn1NkFpf5YvA,only wanna dance,42FzVuyJH8YbkhzWSR2n8E,almost monday,0TKIG4zSRc1lLU7CJ5ythm,144391,2023-02-24,62,0.51,0.915,9,-4.948,1,0.0891,0.000355,0.00701,0.231,0.941,168.965,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3DcJhILpOqM0tNWTKGf6uq,Hello,3kVUvbeRdcrqQ3oHk5hPdx,GROUPLOVE,3hAyNJLQx0Mdq1LKclx7R4,203853,2023-03-23,62,0.493,0.935,1,-4.133,1,0.0294,0.00118,0.0,0.225,0.774,94.964,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6tZetCGfhxPh5ZIKCGmaKq,The Bottom of It,6Qm9stX6XO1a4c7BXQDDgc,Fruit Bats,4fu8RdgNHUGQ61GP0sILpp,181400,2019-06-21,62,0.631,0.625,0,-10.73,1,0.0374,0.134,0.0196,0.117,0.305,155.987,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
7MzjD4Ayl07w0TRsYSqfCh,Then It All Goes Away,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,1ZhWoKlwX8xztzoLcFGiIs,183440,2022-10-07,62,0.683,0.817,2,-3.061,1,0.0332,0.0184,2.32e-05,0.0807,0.964,140.019,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
5wCVLW9qMtIY9IkBeyYnh6,When Am I Gonna Lose You,75dQReiBOHN37fQgWQrIAJ,Local Natives,0ORZb7kyr8aaP2LpL3mhuY,264213,2019-04-26,62,0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
6bVQ9ygrzZj9B7Z5hLB1bk,New Order T-Shirt,2cCUtGK9sDU2EoElnk0GNB,The National,2r3ZTexCYXDSGmTbcNyqmw,296000,2023-02-23,62,0.558,0.747,3,-8.76,1,0.0489,0.387,0.00514,0.0942,0.372,103.42,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
3yXJjux4ngdBID25f0QIui,Mimi's Delivery Service,38SKxCyfrmNWqWunb9wGHP,Good Kid,26i93seS4geUVSbjhloq5A,178924,2023-03-17,61,0.491,0.988,1,-3.848,0,0.0402,0.000356,8.55e-06,0.25,0.873,102.461,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
1fAE0TQ3xblvOgnmM7yL1s,Head In The Clouds,07Asx51VtMw5kbNXKrpZlq,BabyJake,0zdCctCFiHeLyZ4mzV7aY8,147893,2020-07-31,61,0.777,0.582,7,-6.435,1,0.0357,0.134,0.000752,0.336,0.925,138.98,37i9dQZF1DX2sUQwD7tbmL,Feel-Good Indie Rock
20I8RduZC2PWMWTDCZuuAN,Take Me Out,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,0vi5ePiEHrGZJF7QhnDW2z,237026,2004-02-16,80,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2AT8iROs4FQueDv2c8q2KE,R U Mine?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,201726,2013-09-09,83,0.288,0.758,6,-5.692,0,0.0371,0.00616,0.0,0.303,0.619,97.094,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
6xxXrNJnnsQNLdgNk8S4y8,Hate To Say I Told You So,4DToQR3aKrHQSSRzSz8Nzt,The Hives,7lbksDekncvHf1FfZ5y1li,199759,2000,62,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,0C0XlULifJtAgn6ZNCW2eu,The Killers,4piJq7R3gjUOxnYs6lDCTg,222973,2004,86,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind? - Remastered,6zvul52xwTWzilBZl6BUbT,Pixies,50j4Wm1b9hLpSpPIA39Vp9,234973,1988-03-21,79,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,4F84IBURUo98rz4r61KF70,The White Stripes,6D9urpsOWWKtYvF6PaorGE,232106,2003-04-01,85,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2pyA5g5GLsJgetJGc1mwlF,America,450iujbtN6XgiA9pv6fVZz,Razorlight,5ukcsAk1XLdl0dRIKE6D8L,252950,2022-12-09,45,0.44,0.567,2,-4.94,1,0.03,0.299,5.07e-06,0.286,0.194,90.492,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5xC8uOesnn0udeXAYlAnoY,Alright,0sHeX8oQ6o7xic3wMf4NBU,Supergrass,3YfIjaJEWqiSbKPguS9Bxd,180880,1995-05-15,74,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,5ypxebeHEIXjMtJb17uJlI,Jet,6NrLpQCPYrNS3kVWxDgIlg,213800,2003-09-15,77,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,5DLhV9yOvZ7IxVmljMXtNm,193653,2011-12-06,75,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3ItzRpwvKtkDSNdRSjXu7Z,Chelsea Dagger,3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,6R6pjR9ocMYuqSuNx5e4mg,215173,2007-01-01,64,0.512,0.817,7,-3.154,1,0.142,0.0505,0.0,0.0775,0.552,154.607,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
29EkMZmUNz1WsuzaMtVo1i,I Bet You Look Good On The Dancefloor,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,0ndGMh4twJNzPpr5XtHTR2,173680,2006-02-21,63,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
18oWEPapjNt32E6sCM6VLb,Heads Will Roll,3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,2SIaQf1NRVarE8HDX5j8zG,221000,2009-03-06,58,0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,7H814Cg8HV0qpoMheYbhNn,175493,2009-03-24,76,0.636,0.849,0,-7.075,1,0.106,0.0438,0.0,0.372,0.917,156.036,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2fAIfPLrPUTW1AmJRR428Q,Ruby,0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,4J2DGuw6IwLdEwQL94msiU,204200,2007-01-01,60,0.451,0.939,5,-2.82,0,0.0512,0.00673,4.85e-06,0.0774,0.448,93.416,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2lwwrWVKdf3LR9lbbhnr6R,Float On,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,0TGTGuc2vXv6ZECoAf52N0,208466,2004-04-05,75,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0yEhNqCwEfy8LHUmnZoHpP,Bohemian Like You,7siPLyFwRFYQkKgWKJ5Sod,The Dandy Warhols,0vdIT4p5OlKOcEzYKSsqn4,211706,2000-01-01,69,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
1aDLUzCyYpRXgrjwUWzV2X,Lazy Eye,6qyi8X6MdP1lu6B1K6yh3h,Silversun Pickups,2Qr40p1sv6NYrf9NPehsrO,354360,2006-07-25,65,0.633,0.831,4,-5.053,1,0.0461,0.0401,0.693,0.117,0.243,127.397,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2RUhtNBh43RtSg0WBPPq3m,Naive,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,4MhInH4XT7ReDV5fCZjaSz,203506,2006-01-01,63,0.547,0.816,8,-6.165,0,0.0624,0.0688,0.0,0.127,0.722,102.765,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
70wYA8oYHoMzhRRkARoMhU,When You Were Young,0C0XlULifJtAgn6ZNCW2eu,The Killers,4o3RJndRhHxkieQzQGhmbw,220426,2006-09-27,78,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
21Qsj3cMVCx2xF2EVVNbEu,Fell In Love With a Girl,4F84IBURUo98rz4r61KF70,The White Stripes,6Xvc1TfpVEhDeHhmTQEtp0,110093,2001-07-03,73,0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
6WrnSlcN0dzTO80mVVbBto,Do You Want To,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,3GNG4NPXfTeIGYjZ2FpS6P,215000,2005-10-03,63,0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3f7OyfSoDbQC0LRDQiytPp,Mountain at My Gates,6FQqZYVfTNQ1pCqfkwVFEa,Foals,0RyCpIKlCV0kgEuzrmp73O,244293,2015-08-28,67,0.495,0.931,2,-5.336,0,0.0469,0.0025,0.0819,0.246,0.617,104.05,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3SUusuA9jH1v6PVwtYMbdv,Last Nite,0epOFNiUfyON9EYx7Tpr6V,The Strokes,2k8KgmDp9oHrmu0MIj4XDE,193373,2001-07-30,68,0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
75lw5aYrDq0TJsbkqCPRIJ,Rock & Roll Queen,4BntNFyiN3VGG4hhRRZt9d,The Subways,3BHVEMienVRnrpWJJCJSgN,169946,2005-07-04,51,0.381,0.746,10,-6.598,0,0.0407,0.000172,0.00101,0.111,0.263,141.518,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
59kNaCxnyX7Ezt1m6KxGLY,Something Good Can Work,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,0wNjC8d3ve2L2yaomEWUsa,164186,2010-02-17,63,0.647,0.834,0,-5.321,1,0.0326,0.00572,0.000689,0.182,0.641,119.925,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
60Ih7J2Q1o9shvMC2OAALu,Let's Dance to Joy Division,0Ya43ZKWHTKkAbkoJJkwIB,The Wombats,03403404Rwa4suo4nzYyUY,191293,2007-07-09,52,0.399,0.838,4,-6.679,1,0.102,0.00127,0.0,0.576,0.747,116.911,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
4absiGHMelB8eH976ytjBj,Evil,3WaJSfKnzc65VDgmj2zU8B,Interpol,2OFkUKYNNFQ74kJOSc9gzz,215826,2004-09-27,67,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5lRzWDEe7UuedU2QPsFg0K,The Funeral,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,7ik4rjxOnmwnAWWzjj5ni3,322173,2006-03-21,72,0.319,0.757,0,-6.117,0,0.0432,0.016,0.0,0.102,0.101,122.465,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
1TF8mSG5YHyaS4o3NeBSAo,Munich,6e9wIFWhBPHLE9bXK8gtBI,Editors,13NKtscRQRvQAXR4fY7kO5,226426,2005-01-01,61,0.173,0.872,7,-4.39,0,0.0533,0.00052,0.0353,0.324,0.39,149.361,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
6Ca3uEAuun3HusTUiIXKs1,If You Wanna,0Ak6DLKHtpR6TEEnmcorKA,The Vaccines,2T0iwqVWzr4Y63x4kKO5DW,174013,2011-03-14,65,0.353,0.866,2,-3.274,1,0.0392,3.03e-05,3e-05,0.295,0.544,165.215,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
7DoMGZLVzga3vhyZlb0hBX,An Honest Mistake,2bcrMsFlF632EQ6VZERWFu,The Bravery,3GNa5HhqzUlonZoLGYC8vb,219706,2005-01-01,56,0.465,0.883,2,-4.259,0,0.0297,3.29e-06,0.506,0.101,0.644,140.047,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
7vjzFWG4neQ9YYMN9yZ9hr,Helicopter,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,0urhQCsjpczjC8zbTMtd8t,220573,2005-03-22,59,0.47,0.952,11,-3.641,0,0.134,0.000139,0.00283,0.386,0.398,170.058,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
4baAwbpkroYCwSIlaqzNXy,Shoot the Runner,11wRdbnoYqRddKBrpHt4Ue,Kasabian,22cuBzNBEzMhitybh0WEIh,207373,2006-12-18,56,0.526,0.776,7,-4.169,1,0.0852,0.000431,0.0157,0.334,0.524,131.194,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5rMNQfYhBMlyitrMAiwQfc,I Know What I Am,4ddt8PPvmWrI9mJQy1VrIG,Band Of Skulls,6zqlGq0OqqP2rQhmxtl9bN,198000,2009,46,0.64,0.904,9,-4.28,1,0.0874,0.175,1.21e-05,0.105,0.559,99.41,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
04caEZhAsQKnWqKsMwk9ud,My Number,6FQqZYVfTNQ1pCqfkwVFEa,Foals,6SBkXTPlJ3oEaFwRm5o2lD,238853,2013-01-31,68,0.639,0.715,6,-8.954,0,0.0392,0.0243,0.000552,0.619,0.813,128.072,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0grFc6klR3hxoHLcgCYsF4,Howlin' for You,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,7qE6RXYyz5kj5Tll7mJU0v,191800,2010-05-18,67,0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
04RcDL1mbjcVLMLqBOjkeX,Future Starts Slow,5BYuBzqmTXwUDw2rYkwExr,The Kills,0PjRCiXdp6TQPXojFRB0AX,248200,2011-04-05,49,0.677,0.743,6,-5.876,1,0.0611,0.0135,0.00222,0.0581,0.469,127.971,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
1gq5tbU9FTm90duAZtDZUv,Spread Your Love,1tpXaFf2F55E7kVJON4j4G,Black Rebel Motorcycle Club,5kNEFtQmqLrPx0XA8Sq0N5,225333,2001-01-01,57,0.415,0.901,2,-3.124,1,0.0428,0.00987,0.376,0.136,0.424,128.229,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
4xlEKYv7HmC8zXoJIbpZKM,"Steady, As She Goes",4wo1267SJuUfHgasdlfNfc,The Raconteurs,4Z1sCXBHHKWCsScOLAfuig,215266,2006-05-15,69,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
1JcGNoiwifg0MdJMVgJQYx,Get Free,7vkiEK5D7Gf0z4M1Va0CXD,The Vines,14rRGdr4K5UoaEFVw9jqBG,126573,2002-01-01,64,0.502,0.978,7,-3.278,1,0.0649,0.000163,1.27e-06,0.287,0.603,138.811,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5LZSXhywLD0CXBPQs3ULoL,The Bucket,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,3fNRzhnl6WAtghBXEeyaub,175546,2005-02-22,60,0.494,0.637,0,-6.004,1,0.0336,0.0789,2.77e-05,0.215,0.175,140.034,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
4Wvr1YaxNsCujq77dKujys,Believe,2bcrMsFlF632EQ6VZERWFu,The Bravery,1jg4hDHRD1CpYZkWKuLX2Z,226346,2007-01-01,60,0.385,0.949,8,-3.369,1,0.0459,0.00501,2.13e-06,0.113,0.517,166.137,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0cahtHEywK64NSWqm2SDTi,Help I'm Alive,1rCIEwPp5OnXW0ornlSsRl,Metric,1N2HeWMUjuAxYL7UnA63JH,286013,2009-05-02,62,0.57,0.884,5,-4.55,0,0.0601,0.00826,0.00322,0.364,0.405,118.485,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5ebF1fRVWiORoHm4xRU5WX,Bang Bang You're Dead,6fHETUBbKmdmgybtFOFQuc,Dirty Pretty Things,64Vp0cw4uz50AHM3Doffdm,211866,2006-01-01,43,0.345,0.814,5,-3.0,1,0.0515,0.00731,4.89e-06,0.41,0.447,152.735,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0nCAVzknkzRXRgB6LhRv04,Molly's Chambers,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,2137zeBGNgOWP4D96q6qxd,134906,2003-08-19,66,0.598,0.911,11,-3.97,1,0.0515,0.222,3.84e-06,0.216,0.953,146.469,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
4N9NC8JCz2hSimtbspc6Ng,Main Offender,4DToQR3aKrHQSSRzSz8Nzt,The Hives,7lbksDekncvHf1FfZ5y1li,153160,2000,46,0.436,0.95,0,-4.52,1,0.0966,0.262,0.00495,0.146,0.808,135.743,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
06aMDKw1zNra92edkj2QrY,Golden Touch - Full Length,450iujbtN6XgiA9pv6fVZz,Razorlight,6iRS8yRhnTgNEQrBoB2azm,205306,2004,44,0.602,0.533,1,-3.784,0,0.0243,0.0519,5.8e-05,0.264,0.689,95.288,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
09v3dFgd3YwrD0U5gkNaTg,Farewell To The Fairground,6ssXMmc5EOUrauZxirM910,White Lies,1ySdrRPZa9ZRvlcUoGv8UE,256573,2009,57,0.527,0.766,9,-5.327,1,0.0375,7.4e-05,0.00365,0.115,0.304,117.994,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
7MfNoHB8JRNbSQ8P3eAfMQ,T-Shirt Weather,6hl5k4gLl1p3sjhHcb57t2,Circa Waves,4a5Kj8QND91bSnXTsLUetM,192120,2015-03-30,65,0.421,0.95,4,-4.603,1,0.0662,0.00145,1.1e-05,0.245,0.472,160.02,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2urZOEgVXM7rj59Ui0FuNn,Obstacle 1 - 2012 Remaster,3WaJSfKnzc65VDgmj2zU8B,Interpol,5oJ2OTdqCteMkGDjzcItNN,251546,2002-08-20,56,0.37,0.941,5,-4.783,1,0.0602,5.26e-05,0.675,0.0732,0.382,120.501,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
20uVZbYFKshjrdDHcVy9w9,Come Closer,3M0H4efyA5YcijrKlaKbYn,Miles Kane,671vYDTGlzYQfsibwLHxNB,179240,2011-05-02,56,0.511,0.696,6,-5.157,0,0.0421,0.0272,0.000249,0.0875,0.788,164.614,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
6NunWZuZ6g9KipJ9Q5Vck7,Bros,3btzEQD6sugImIHPMRgkwV,Wolf Alice,6bRsXeFIUgPfYLZNprki2h,224720,2015-06-23,49,0.583,0.921,4,-8.383,1,0.0697,0.00377,0.462,0.226,0.222,125.98,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3omXshBamrREltcf24gYDC,First,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,2H09itV5a5yUcGyk9u9HwY,200360,2014-10-31,68,0.468,0.692,2,-4.015,1,0.0295,0.0202,2.39e-06,0.523,0.561,78.009,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
2EtZFeLn9msgg4qJzT9Vql,Can't Stand Me Now,4fSPtBgFPZzygkY6MehwQ7,The Libertines,026fArxz2P8Vuj8ReXLD6j,203733,2004-08-30,62,0.368,0.936,4,-3.207,1,0.0623,0.0146,0.00192,0.0923,0.568,164.427,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
6golelYKuy85o3u0cxIxFK,The Wire,4Ui2kfOqGujY81UcPrb5KE,HAIM,729Vh0HApsm7hGDVjbmtrf,245293,2013-09-30,60,0.547,0.635,2,-5.569,1,0.137,0.0127,5.01e-06,0.0585,0.525,113.678,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5WXMS6w7Gvb02b6bx4eBSF,The Age Of The Understatement,2Z7UcsdweVlRbAk5wH5fsf,The Last Shadow Puppets,2y3Rm0cT1xbf2NoTQwKv99,189560,2008-04-19,54,0.383,0.868,11,-6.222,0,0.0847,0.00114,3.51e-06,0.353,0.546,147.267,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
5pCRNBqSMQxBDf13sGCofO,Fuck Forever,0IBAqjHG8DSaD7PPCGnGiZ,Babyshambles,7DWYTuMJD7ahRMnzSZ4ouR,277000,2005-11-14,33,0.327,0.905,11,-3.3,0,0.0611,0.0109,0.000379,0.292,0.437,113.137,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0Y1FLqg7c4YFCKP2F6HXsG,It's Getting Boring By The Sea,3r6Sk3pYxdJk7MekhBGgMR,Blood Red Shoes,0uOyWZz1ZnQczjvuF9SWWf,176160,2008-01-01,50,0.476,0.978,11,-3.018,0,0.172,0.0273,0.0,0.166,0.137,151.963,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
43XpSJ70LZehQeWkzVgD4R,Do You Read Me,5Wgfp4AXTUcniRynos3K4Q,Ghinzu,1LaI3HEJVrsPeaxbrfCCE2,257399,2004-01-01,43,0.397,0.834,9,-6.537,1,0.0399,0.234,1.96e-05,0.0811,0.469,142.555,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
0ful4PHfTIxzXiZSZsXQ0H,Oxford Comma,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,7n8NJkGKAl2np1bXiRn0CY,195733,2008-01-29,60,0.692,0.717,0,-4.226,1,0.0498,0.111,0.00123,0.044,0.973,119.902,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
3US6iSyLP2uS07gjjU2ZkG,Heaven,6kFay2DQ5aZfeu5OsrF3Pw,The Walkmen,121DLZnltkkTOMHzoLrmqB,262293,2012-05-29,50,0.369,0.905,9,-6.25,1,0.0561,9.97e-05,0.191,0.125,0.535,157.998,37i9dQZF1DX35DWKgAk2B5,Indie Rock Club
