track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
12WhIX6MvI93bS3wPSStSY,Under The Table,3g2kUQ6tHLLbmkV7T4GPtL,Fiona Apple,0fO1KemWL2uCCQmM22iKlj,201352,2020-04-17,59,0.64,0.494,0,-8.14,1,0.0602,0.295,4.8e-06,0.248,0.547,119.854,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
4asjU3sDnn3002bTJIg2vZ,Missed the Boat,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,2lXBCL76UL5PCPbfAqKBkz,264813,2007-03-20,59,0.71,0.698,2,-5.797,1,0.0332,0.0697,0.0,0.478,0.852,104.007,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
4gwltSjdrzKtKz9dlk2Wja,Stella Brown,7A47sEe0ih6WpKmNCRMu86,Jelani Aryeh,5eCpoxWpC7zBCXLDbVyIzc,187415,2020-04-03,59,0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
6ioeN8jQ8Qc3tS8dhpoAVi,Way With Words,4C50EbCS11M0VbGyH3OfLt,Bahamas,1K3XPBfAfPO7jJhqTq4xME,260959,2018-02-16,59,0.785,0.53,6,-6.995,0,0.0634,0.359,0.00198,0.0774,0.729,146.38,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
0ccCwNzXvr1Yoz91vKz31Z,"Yoshimi Battles the Pink Robots, Pt. 1",16eRpMNXSQ15wuJoeqguaB,The Flaming Lips,49LA20VMk65fQyEaIzYdvf,287506,2002-05-13,59,0.555,0.902,0,-7.918,1,0.0958,0.337,0.0,0.152,0.62,156.108,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
6JwkAGwClwUzcOi0ZBbSLe,Ode to a Conversation Stuck in Your Throat,0xPoVNPnxIIUS1vrxAYV00,Del Water Gap,5e8S6KvNbnZBbNzaL2YcLJ,198927,2020-05-01,59,0.577,0.821,1,-6.069,0,0.0681,0.0458,1.02e-05,0.235,0.619,87.513,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
1KQsrNv2vEW7AXKTrFz0Ah,Ends of the Earth,6ltzsmQQbmdoHHbLZ4ZN25,Lord Huron,0AG1T3Wbq7TnYMItBqXp2c,284146,2012-10-09,58,0.553,0.578,4,-8.679,1,0.0299,0.267,0.0377,0.267,0.407,120.993,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
2drtd6SptpMJ1KylMQ7mrE,circle the drain,4wXchxfTTggLtzkoUhO86Q,Soccer Mommy,2CISL0rSGzbO0MbQMlqBez,280213,2020-02-28,59,0.482,0.79,9,-5.221,1,0.038,0.303,0.00028,0.1,0.47,169.064,37i9dQZF1DWUoqEG4WY6ce,Indie Rock Road Trip
2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,4xkM0BwLM9H2IUcbYzpcBI,240400,2013-04-19,91,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3USxtqRwSYz57Ewm6wWRMp,Heat Waves,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,5bfpRtBW7RNRdsm3tRyl3R,238805,2020-08-07,88,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,272394,2013-09-09,88,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,37i9dQZF1DX26DKvjp0s9M,Essential Indie
4k6Uh1HXdhtusDW5y8Gbvy,Bad Habit,57vWImR43h4CaDao012Ofp,Steve Lacy,3Ks0eeH0GWpY4AU20D5HPD,232066,2022-07-15,85,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6dBUzqjtbnIa1TwYbyw5CM,Lovers Rock,0Y6dVaC9DZtPNH4591M42W,TV Girl,4Hai0uVzRbyTSaTPzxTY4e,213920,2014-06-05,88,0.559,0.871,5,-5.338,0,0.0397,7.53e-06,0.00545,0.096,0.572,104.97,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6WmIyn2fx1PKQ0XDpYj4VR,Love It If We Made It,3mIj9lX2MWuHmhNCA7LSCW,The 1975,6PWXKiakqhI17mTYM4y6oY,252925,2018-11-30,72,0.472,0.745,4,-5.297,1,0.0356,0.000607,2.74e-05,0.0957,0.0631,180.06,37i9dQZF1DX26DKvjp0s9M,Essential Indie
4SqWKzw0CbA05TGszDgMlc,I Love You So,027TpXKGwdXP7iwbjUSpV8,The Walters,7ucm85tRsWk6EyVHaYAxe9,160239,2014-11-28,88,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7EAMXbLcL0qXmciM5SwMh2,Heart To Heart,3Sz7ZnJQBIHsXLUSo0OQtM,Mac DeMarco,67PsnkYVPNpEsZffyTWGgW,211140,2019-05-10,87,0.901,0.136,8,-16.127,0,0.102,0.667,0.354,0.109,0.643,150.076,37i9dQZF1DX26DKvjp0s9M,Essential Indie
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,161123,2013-09-09,88,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3EaJDYHA0KnX88JvDhL9oa,Dark Red,57vWImR43h4CaDao012Ofp,Steve Lacy,7vrsFZNVhrriKh0SZKJW41,173104,2017-02-20,87,0.603,0.784,6,-4.023,1,0.062,0.446,8.32e-06,0.119,0.769,172.041,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3GZD6HmiNUhxXYf8Gch723,Lost,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,392p3shh2jkxUxY2VHvlH8,234093,2012-07-10,86,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,37i9dQZF1DX26DKvjp0s9M,Essential Indie
2K7xn816oNHJZ0aVqdQsha,Softcore,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,0ODLCdHBFVvKwJGeSfd1jy,206280,2018-11-02,86,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7H7NyZ3G075GqPx2evsfeb,Chamber Of Reflection,3Sz7ZnJQBIHsXLUSo0OQtM,Mac DeMarco,2sij95QgjmgrhNv33achzn,231723,2014-04-01,84,0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03,37i9dQZF1DX26DKvjp0s9M,Essential Indie
1aXV8GrmQLvgoFtBPERP7E,Jealous,3XxNRirzbjfLdDli06zMaB,Eyedress,4keJsdw9XhEvimhIgXmtO1,122338,2019-12-06,84,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,3uwAm6vQy7kWPS2bciKWx9,girl in red,7vud0sY43VTv28MbWiglDa,184153,2018-11-21,84,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.96,37i9dQZF1DX26DKvjp0s9M,Essential Indie
474uVhyGgK5MtY9gMcDgGl,It's Called: Freefall,4hz8tIajF2INpgM0qzPJz2,Rainbow Kitten Surprise,7vXiklrUeffx5o2F8VYwm3,152293,2018-04-06,84,0.744,0.516,2,-6.365,1,0.0513,0.632,0.0,0.605,0.281,97.944,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,3MZsBdqDrRTJihTHQrO6Dq,Joji,34GQP3dILpyCN018y2k61L,209273,2018-10-26,84,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0Oqc0kKFsQ6MhFOLBNZIGX,Doin' Time,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,202192,2019-08-30,84,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,37i9dQZF1DX26DKvjp0s9M,Essential Indie
51Grh1RyUDcMBbpuyUIUHI,rises the moon,5zVu34ozw0BzXIcNHqkO0u,Liana Flores,295qW3R6DSM1WfePwUpgux,161929,2019-04-10,83,0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3AVrVz5rK8Hrqo9YGiVGN5,Apocalypse,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,5bP82ZIls6rzhpf5Qu6AzC,290146,2017-06-09,83,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3jjsRKEsF42ccXf8kWR3nu,Washing Machine Heart,2uYWxilOVlUdk4oV9DvwqK,Mitski,42cH7mrkfljkqkxA2Ip9Xq,128198,2018-08-17,83,0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,37i9dQZF1DX26DKvjp0s9M,Essential Indie
1KIJclzEbNhSVw8tiHPWwE,Young,0U7iI0Dk4Ojvi17nZboNO4,Vacations,54lNPJ6xq2QXwG6jLEIf6C,189160,2016,83,0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,37i9dQZF1DX26DKvjp0s9M,Essential Indie
10nyNJ6zNy2YVYLrcwLccB,No Surprises,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,6dVIqQ8qmQ5GBnJ9shOYGE,229120,1997-05-28,82,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0sTlGEld0h8kIPZaKDYUf4,Notion,1QfpRUtH14JLoY6F6AYmwt,The Rare Occasions,4Uf8BVznefnd2xZm2nRFUx,195120,2021-12-02,82,0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7H0ya83CMmgFcOhw0UB6ow,Space Song,56ZTgzPBDge0OvCGgMO3OY,Beach House,194CqC2Zi0kUFEPWedb3qr,320466,2015-08-28,82,0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3Z0qLOS0cqWKPHXkbTXmNF,Gilded Lily,3Oim8XBPbznAa8Jj8QzNc8,Cults,3trAc3cGjtbFXbljFVdzZG,212736,2022-10-26,82,0.4,0.571,11,-6.534,0,0.0288,0.468,3.05e-05,0.519,0.146,61.859,37i9dQZF1DX26DKvjp0s9M,Essential Indie
